agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,390,29,24,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,391,28,23,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,392,29,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,393,27,24,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,394,28,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,395,27,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,396,28,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,397,28,24,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,398,27,25,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,399,26,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,400,31,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,401,28,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,402,28,26,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,403,26,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,404,27,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,405,27,25,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,406,29,25,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,407,28,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,408,29,26,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,409,27,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,410,28,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,411,28,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,412,27,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,413,27,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,414,28,26,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,415,29,24,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,416,28,26,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,417,27,29,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,418,27,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,419,29,28,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,420,29,26,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,421,29,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,422,27,28,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,423,28,26,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,424,29,26,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,425,27,27,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,426,28,29,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,427,28,32,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,428,27,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,429,27,28,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,430,28,29,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,431,27,30,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,432,29,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,433,26,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,434,27,33,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,435,28,31,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,436,28,30,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,437,31,21,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,438,28,20,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,439,30,22,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,440,30,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,441,31,23,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,442,29,19,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,443,29,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,444,29,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,445,29,23,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,446,27,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,447,29,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,448,29,22,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,449,30,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,450,29,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,451,29,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,452,31,22,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,453,28,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,454,29,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,455,28,24,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,456,28,23,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,457,29,24,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,458,28,26,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,459,29,25,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,460,27,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,461,29,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,462,30,25,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,463,29,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,464,27,26,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,465,28,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,466,27,26,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,467,29,27,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,468,29,26,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,469,29,26,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,470,30,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,471,29,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,472,29,28,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,473,29,28,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,474,29,27,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,475,29,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,476,30,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,477,28,26,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,478,29,28,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,479,29,29,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,480,29,28,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,481,28,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,482,29,30,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,483,28,29,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,484,28,29,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,485,29,31,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,486,31,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,487,28,24,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,488,30,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,489,31,24,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,490,29,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,491,30,22,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,492,30,23,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,493,31,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,494,31,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,495,30,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,496,31,24,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,497,29,26,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,498,32,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,499,30,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,500,29,24,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,501,30,24,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,502,31,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,503,31,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,504,31,26,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,505,31,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,506,32,26,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,507,31,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,508,31,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,509,31,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,510,30,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,511,30,26,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,512,29,30,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,513,31,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,514,29,30,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,515,33,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,653,19,27,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,780,21,21,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,553,19,22,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,895,21,25,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,608,20,21,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,560,20,23,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,862,21,24,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,609,20,24,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,587,18,23,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,723,19,23,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,561,19,23,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,794,21,25,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,885,21,25,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,572,20,29,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,886,22,26,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,750,19,26,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,823,21,23,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,636,19,27,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,724,20,24,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,708,19,24,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,519,18,27,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,751,20,26,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,672,19,28,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,839,22,28,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,573,18,25,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,752,19,25,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,875,23,28,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,840,22,28,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,637,22,20,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,687,21,21,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,726,24,20,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,625,20,22,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,639,21,20,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,548,20,21,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,793,22,23,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,589,19,22,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,781,22,22,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,910,23,25,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,881,22,23,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,727,21,21,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,695,23,22,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,696,23,24,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,856,23,26,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,882,22,24,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,538,18,23,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,764,23,27,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,824,22,23,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,563,20,25,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,556,20,27,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,713,19,25,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,697,20,24,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,911,23,26,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,652,20,24,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,668,21,25,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,577,22,22,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,607,21,29,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,564,20,26,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,841,22,27,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,714,20,26,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,684,20,25,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,800,22,27,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,520,18,28,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,815,23,30,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,710,19,26,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,908,23,27,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,665,20,27,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,837,22,27,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,848,22,25,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,598,20,26,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,599,20,30,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,705,21,29,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,838,22,27,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,576,21,31,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,537,19,31,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,766,24,21,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,614,22,20,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,688,23,20,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,545,23,18,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,779,22,22,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,650,23,20,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,849,23,21,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,874,23,21,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,914,23,23,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,728,21,21,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,562,22,25,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,859,23,25,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,850,23,22,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,892,22,23,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,770,24,22,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,771,22,23,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,655,24,21,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,656,23,23,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,853,25,25,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,897,23,25,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,898,23,25,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,870,24,24,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,836,22,24,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,883,23,24,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,555,22,25,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,610,22,26,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,811,24,26,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,717,22,25,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,899,24,26,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,884,23,26,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,804,22,26,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,748,24,26,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,578,20,26,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,894,24,28,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,783,24,27,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,900,24,26,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,854,21,26,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,643,21,26,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,689,23,27,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,535,23,25,33,PROGENITOR,divideCD=6;divideFlag=1
CANCER,525,22,28,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,638,23,28,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,878,23,27,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,860,23,26,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,542,20,27,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,686,24,29,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,669,22,30,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,802,21,27,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,784,23,29,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,731,24,29,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,732,23,30,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,616,22,30,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,670,21,29,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,803,25,30,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,600,23,31,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,551,22,29,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,704,23,20,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,527,25,18,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,663,24,19,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,528,24,17,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,785,23,21,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,586,25,20,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,648,22,22,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,889,24,23,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,818,24,21,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,671,24,22,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,676,25,21,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,533,24,24,17,PROGENITOR,divideCD=6;divideFlag=1
CANCER,761,25,22,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,777,25,22,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,871,25,23,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,581,25,23,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,596,24,24,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,729,24,24,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,791,26,24,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,822,24,23,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,872,25,24,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,691,23,23,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,692,24,24,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,534,23,25,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,646,22,27,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,835,24,26,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,718,25,24,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,617,24,26,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,730,23,28,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,858,25,26,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,902,24,26,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,916,25,26,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,801,23,25,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,521,26,27,33,PROGENITOR,divideCD=6;divideFlag=1
CANCER,753,25,29,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,660,24,28,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,907,24,27,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,913,24,27,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,920,25,27,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,891,25,27,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,640,21,28,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,661,23,27,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,834,25,29,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,787,26,29,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,591,23,32,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,565,22,29,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,817,24,30,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,540,22,31,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,566,24,31,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,767,24,29,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,846,26,29,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,847,25,21,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,698,27,21,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,626,26,19,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,685,25,19,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,606,28,20,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,715,25,22,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,863,24,21,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,516,27,18,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,628,23,21,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,760,24,22,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,827,24,22,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,702,27,21,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,828,24,21,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,602,25,22,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,788,28,23,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,716,26,22,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,629,24,22,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,733,25,24,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,909,25,23,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,869,28,25,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,917,23,24,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,893,27,23,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,906,25,26,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,896,23,23,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,603,25,21,32,PROGENITOR,divideCD=6;divideFlag=1
CANCER,568,25,22,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,816,23,23,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,852,27,23,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,675,26,23,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,539,26,24,33,PROGENITOR,divideCD=6;divideFlag=1
CANCER,580,24,25,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,658,25,22,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,880,25,25,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,915,26,25,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,745,26,25,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,864,26,24,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,524,25,25,33,PROGENITOR,divideCD=6;divideFlag=1
CANCER,795,25,27,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,819,26,27,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,746,25,26,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,747,26,25,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,569,25,26,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,604,27,27,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,765,25,29,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,865,26,28,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,877,26,28,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,778,25,29,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,635,25,29,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,585,26,27,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,550,28,29,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,796,25,28,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,683,25,29,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,845,24,28,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,707,25,30,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,532,25,32,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,621,24,28,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,544,26,32,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,703,27,29,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,754,26,30,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,597,25,31,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,809,25,30,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,582,26,20,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,820,26,21,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,659,26,20,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,644,30,21,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,681,25,23,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,810,26,21,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,720,28,22,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,821,25,22,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,645,26,20,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,682,26,24,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,622,25,21,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,876,26,23,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,772,27,22,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,844,28,23,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,744,28,22,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,557,26,23,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,680,29,24,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,808,28,23,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,890,26,24,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,879,26,24,28,PROGENITOR,divideCD=6;divideFlag=1
